StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
MI,Livonia,2649000-26163557300,2649000,26163557300,25.9,42.40468141,-83.36415188,24
MI,Detroit,2622000-26163511900,2622000,26163511900,48.9,42.3735244,-83.07188184,79
MI,Detroit,2622000-26163525500,2622000,26163525500,50,42.33401391,-83.10935522,49
MI,Warren,2684000-26099261300,2684000,26099261300,32.1,42.51089595,-82.99741649,29
MI,Warren,2684000-26099260600,2684000,26099260600,33.4,42.53197041,-83.05233847,45
MI,Detroit,2622000-26163516400,2622000,26163516400,42.5,42.35085589,-83.00961383,19
MI,Dearborn,2621000-26163573600,2621000,26163573600,37.4,42.34235186,-83.15871798,58
MI,Warren,2684000-26099263700,2684000,26099263700,37.6,42.45490238,-83.05447494,39
MI,Detroit,2622000-26163506100,2622000,26163506100,46.4,42.4445674,-83.03201327,26
MI,Detroit,2622000-26163504000,2622000,26163504000,47.3,42.41697935,-82.97767592,38
MI,Grand Rapids,2634000-26081002600,2634000,26081002600,43.8,42.94831145,-85.68910703,37
MI,Grand Rapids,2634000-26081000800,2634000,26081000800,39.7,42.99178616,-85.68192426,76
MI,Detroit,2622000-26163500300,2622000,26163500300,45.8,42.43887221,-82.96564349,63
MI,Detroit,2622000-26163546600,2622000,26163546600,49.6,42.3610566,-83.24154505,50
MI,Grand Rapids,2634000-26081001900,2634000,26081001900,32.4,42.96810679,-85.68831117,83
MI,Detroit,2622000-26163510600,2622000,26163510600,35.5,42.40740655,-83.0465473,50
MI,Detroit,2622000-26163525700,2622000,26163525700,40.7,42.32679557,-83.12626203,21
MI,Rochester Hills,2669035-26125192500,2669035,26125192500,24.8,42.70191475,-83.20418653,4
MI,Detroit,2622000-26163538400,2622000,26163538400,34.5,42.42444297,-83.13623088,39
MI,Sterling Heights,2676460-26099230300,2676460,26099230300,34.3,42.6185837,-83.00227783,29
MI,Farmington Hills,2627440-26125166400,2627440,26125166400,25,42.5056028,-83.38837051,12
MI,Ann Arbor,2603000-26161402700,2603000,26161402700,21.6,42.3130692,-83.69846634,23
