StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
IL,Chicago,1714000-17031020100,1714000,17031020100,28.8,42.0157197,-87.68711539,85
IL,Chicago,1714000-17031301702,1714000,17031301702,39.5,41.83880617,-87.7195244,80
IL,Waukegan,1779293-17097860400,1779293,17097860400,31.3,42.42135793,-87.86517069,5
IL,Chicago,1714000-17031490500,1714000,17031490500,32,41.71792753,-87.61320678,43
IL,Chicago,1714000-17031610400,1714000,17031610400,40.2,41.81039846,-87.66744913,83
IL,Peoria,1759000-17143004802,1759000,17143004802,35.7,40.67664024,-89.64387637,40
IL,Chicago,1714000-17031260500,1714000,17031260500,43,41.87666399,-87.73772821,59
IL,Chicago,1714000-17031260700,1714000,17031260700,44.5,41.87705644,-87.72799576,72
IL,Chicago,1714000-17031051400,1714000,17031051400,24.3,41.93574897,-87.68099048,70
IL,Peoria,1759000-17143000600,1759000,17143000600,45.3,40.68408188,-89.63342738,28
IL,Chicago,1714000-17031070102,1714000,17031070102,18.6,41.93058288,-87.64220207,91
IL,Decatur,1718823-17115002903,1718823,17115002903,35.1,39.88932754,-88.93322255,38
IL,Chicago,1714000-17031222200,1714000,17031222200,19.4,41.91590954,-87.6838262,93
IL,Rockford,1765000-17201000507,1765000,17201000507,32.1,42.27120055,-89.01636419,16
IL,Chicago,1714000-17031261000,1714000,17031261000,44.5,41.87133782,-87.73200936,56
IL,Chicago,1714000-17031411100,1714000,17031411100,17.9,41.7904495,-87.58970211,82
IL,Chicago,1714000-17031140602,1714000,17031140602,29.4,41.9646521,-87.72101658,63
IL,Chicago,1714000-17031190602,1714000,17031190602,30.7,41.9275604,-87.77073707,83
IL,Chicago,1714000-17031081800,1714000,17031081800,18.4,41.89325553,-87.63779551,97
IL,Chicago,1714000-17031710400,1714000,17031710400,41.1,41.75391862,-87.67093244,66
IL,Chicago,1714000-17031150600,1714000,17031150600,26.8,41.9494731,-87.77175783,74
IL,Springfield,1772000-17167000300,1772000,17167000300,33.8,39.81686448,-89.66278733,53
IL,Chicago,1714000-17031671400,1714000,17031671400,42.4,41.77379221,-87.67622886,57
IL,Chicago,1714000-17031301802,1714000,17031301802,37.5,41.84518463,-87.72775915,89
IL,Chicago,1714000-17031710700,1714000,17031710700,39.9,41.7471101,-87.65688393,69
IL,Bolingbrook,1707133-17197880109,1707133,17197880109,34,41.72214554,-88.05305178,51
IL,Joliet,1738570-17197881200,1738570,17197881200,47.5,41.54507721,-88.04894067,18
IL,Chicago,1714000-17031050500,1714000,17031050500,20.4,41.95044743,-87.68350728,75
IL,Champaign,1712385-17019001201,1712385,17019001201,30.4,40.10629136,-88.28859477,39
IL,Chicago,1714000-17031842800,1714000,17031842800,34.3,41.80753375,-87.69830432,81
IL,Chicago,1714000-17031060500,1714000,17031060500,23.9,41.95272,-87.66050075,90
IL,Arlington Heights,1702154-17031805109,1702154,17031805109,22.7,42.05568197,-87.98377078,72
IL,Chicago,1714000-17031291200,1714000,17031291200,43.9,41.8626612,-87.71287459,73
IL,Chicago,1714000-17031630400,1714000,17031630400,36.2,41.79725452,-87.6987811,74
IL,Chicago,1714000-17031460400,1714000,17031460400,39,41.74449056,-87.56369223,65
IL,Rockford,1765000-17201003606,1765000,17201003606,38.6,42.31035694,-89.08019127,65
IL,Aurora,1703012-17089854503,1703012,17089854503,28,41.76759405,-88.38714025,6
IL,Chicago,1714000-17031230700,1714000,17031230700,36,41.90634002,-87.72153989,81
IL,Chicago,1714000-17031530600,1714000,17031530600,43.5,41.67039113,-87.61899517,46
IL,Aurora,1703012-17089853900,1703012,17089853900,27.7,41.75790706,-88.34412297,55
IL,Naperville,1751622-17197880310,1751622,17197880310,27.6,41.67769315,-88.22348991,11
IL,Chicago,1714000-17031031900,1714000,17031031900,22.9,41.96337401,-87.67018406,91
IL,Champaign,1712385-17019000302,1712385,17019000302,20.9,40.11446916,-88.23509764,91
IL,Elgin,1723074-17089851000,1723074,17089851000,29.3,42.05871173,-88.29902947,36
IL,Arlington Heights,1702154-17031805107,1702154,17031805107,23.5,42.04471893,-87.98164655,59
IL,Chicago,1714000-17031671500,1714000,17031671500,46.9,41.76817215,-87.669632,68
IL,Chicago,1714000-17031240700,1714000,17031240700,28.3,41.9121172,-87.69459937,87
IL,Evanston,1724582-17031809000,1724582,17031809000,19.1,42.05975457,-87.71891549,54
IL,Chicago,1714000-17031062900,1714000,17031062900,18.4,41.93623705,-87.65641126,79
IL,Chicago,1714000-17031170200,1714000,17031170200,26.6,41.94935283,-87.78151878,73
IL,Chicago,1714000-17031838700,1714000,17031838700,45.7,41.86257753,-87.72018511,70
IL,Chicago,1714000-17031010600,1714000,17031010600,27.3,42.00627859,-87.66768331,95
IL,Chicago,1714000-17031191100,1714000,17031191100,34.5,41.91962934,-87.75097635,76
IL,Chicago,1714000-17031140601,1714000,17031140601,26.9,41.96464719,-87.72589087,84
IL,Naperville,1751622-17043846411,1751622,17043846411,21.8,41.79565555,-88.21845962,24
IL,Naperville,1751622-17197880308,1751622,17197880308,28,41.67561832,-88.19421168,31
IL,Chicago,1714000-17031161000,1714000,17031161000,24.7,41.9499767,-87.73068293,80
IL,Chicago,1714000-17031710600,1714000,17031710600,43.1,41.74766007,-87.66094336,74
IL,Schaumburg,1768003-17031804805,1768003,17031804805,22.9,42.02150848,-88.12663802,34
