StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
OH,Akron,3901000-39153506600,3901000,39153506600,41.5,41.08954997,-81.53583053,70
OH,Toledo,3977000-39095005702,3977000,39095005702,37,41.7161967,-83.55198592,16
OH,Cincinnati,3915000-39061005100,3915000,39061005100,22.6,39.1406096,-84.42386214,72
OH,Columbus,3918000-39049006394,3918000,39049006394,28.1,40.13226474,-83.06623264,33
OH,Columbus,3918000-39049008813,3918000,39049008813,47.3,39.89804328,-82.95577611,13
OH,Columbus,3918000-39049009420,3918000,39049009420,38.7,39.9114325,-82.87353278,48
OH,Columbus,3918000-39049002780,3918000,39049002780,30.5,39.94381031,-82.92855495,37
OH,Cincinnati,3915000-39061021401,3915000,39061021401,30.1,39.10022525,-84.59546704,40
OH,Toledo,3977000-39095004504,3977000,39095004504,30.7,41.59487672,-83.60331912,20
OH,Cleveland,3916000-39035115200,3916000,39035115200,46.3,41.45923413,-81.64393044,75
OH,Columbus,3918000-39049005000,3918000,39049005000,42.5,39.9539793,-83.02970409,68
OH,Toledo,3977000-39095010300,3977000,39095010300,45.4,41.63674671,-83.54214952,39
OH,Cleveland,3916000-39035111600,3916000,39035111600,50.3,41.52278052,-81.64137521,71
OH,Columbus,3918000-39049002800,3918000,39049002800,47.2,39.97304509,-82.96484856,58
OH,Columbus,3918000-39049005900,3918000,39049005900,43.8,39.93913126,-82.96882289,41
OH,Cleveland,3916000-39035117102,3916000,39035117102,51.5,41.56284351,-81.58395479,33
OH,Cincinnati,3915000-39061006600,3915000,39061006600,44,39.14759332,-84.48353686,36
OH,Cleveland,3916000-39035112800,3916000,39035112800,43.3,41.50651595,-81.63656382,76
OH,Dayton,3921000-39113000300,3921000,39113000300,54.9,39.78260062,-84.24868682,50
OH,Cleveland,3916000-39035113600,3916000,39035113600,46.1,41.49341258,-81.61875206,47
OH,Cincinnati,3915000-39061004604,3915000,39061004604,27.7,39.10028858,-84.38184182,7
OH,Cleveland,3916000-39035111500,3916000,39035111500,45.3,41.52160763,-81.64619776,77
OH,Columbus,3918000-39049001122,3918000,39049001122,22.8,40.00673511,-83.03181138,37
OH,Columbus,3918000-39049002000,3918000,39049002000,25.9,39.98206175,-83.01407583,85
OH,Dayton,3921000-39113001200,3921000,39113001200,50.2,39.77471817,-84.1989266,67
OH,Cleveland,3916000-39035113500,3916000,39035113500,48.4,41.49489205,-81.62537407,54
OH,Toledo,3977000-39095003600,3977000,39095003600,56.7,41.64369401,-83.56486585,45
OH,Canton,3912000-39151713100,3912000,39151713100,43,40.78523522,-81.31351306,5
OH,Cleveland,3916000-39035119900,3916000,39035119900,48.6,41.46787669,-81.58032057,42
OH,Cleveland,3916000-39035104600,3916000,39035104600,42.8,41.46617415,-81.70049587,78
OH,Toledo,3977000-39095007800,3977000,39095007800,33.5,41.69866014,-83.63415262,57
OH,Columbus,3918000-39049010300,3918000,39049010300,38.5,39.82627429,-82.94139313,14
OH,Youngstown,3988000-39099801500,3988000,39099801500,39.6,41.05713857,-80.65494362,46
OH,Cleveland,3916000-39035101700,3916000,39035101700,40.2,41.47562458,-81.74670018,69
OH,Cleveland,3916000-39035124202,3916000,39035124202,36.2,41.43592313,-81.80010022,42
OH,Columbus,3918000-39049000420,3918000,39049000420,26,40.02882396,-83.00621051,72
OH,Toledo,3977000-39095005000,3977000,39095005000,40.1,41.64010362,-83.50127844,54
OH,Columbus,3918000-39049001300,3918000,39049001300,27.3,39.99831652,-83.00117486,81
OH,Columbus,3918000-39049007933,3918000,39049007933,28.2,40.01035385,-83.13752596,8
OH,Cincinnati,3915000-39061004603,3915000,39061004603,25.9,39.08064154,-84.3808461,32
OH,Dayton,3921000-39113091000,3921000,39113091000,38.1,39.7400944,-84.1198926,41
OH,Columbus,3918000-39049002750,3918000,39049002750,45.5,39.96296717,-82.9081507,42
OH,Columbus,3918000-39049006321,3918000,39049006321,22.9,40.05064022,-83.05433501,74
OH,Cleveland,3916000-39035119202,3916000,39035119202,40.1,41.4947631,-81.60744668,28
OH,Columbus,3918000-39049001600,3918000,39049001600,42.4,39.99132438,-82.9979222,79
OH,Columbus,3918000-39049007952,3918000,39049007952,25.9,40.02247515,-83.10864276,30
OH,Parma,3961000-39035177503,3961000,39035177503,28.2,41.37697424,-81.6949071,3
OH,Cleveland,3916000-39035111700,3916000,39035111700,50.9,41.52561716,-81.63666181,68
OH,Cleveland,3916000-39035115300,3916000,39035115300,48.4,41.45905138,-81.63405407,60
OH,Columbus,3918000-39049009332,3918000,39049009332,40.6,39.93731451,-82.92037132,14
OH,Cleveland,3916000-39035123900,3916000,39035123900,34.2,41.45252327,-81.78456694,73
OH,Akron,3901000-39153508900,3901000,39153508900,28.6,41.07729229,-81.50583272,69
OH,Cincinnati,3915000-39061005500,3915000,39061005500,39.3,39.16063453,-84.4017984,65
OH,Cleveland,3916000-39035124100,3916000,39035124100,38,41.45432438,-81.77402001,68
OH,Columbus,3918000-39049006386,3918000,39049006386,26.3,40.10425719,-83.08054466,44
OH,Parma,3961000-39035177609,3961000,39035177609,26.8,41.3603231,-81.72712223,13
OH,Cleveland,3916000-39035117500,3916000,39035117500,45,41.55311883,-81.56872516,55
OH,Cincinnati,3915000-39061008202,3915000,39061008202,38.1,39.19918373,-84.55058988,57
OH,Cleveland,3916000-39035104800,3916000,39035104800,40.1,41.46518516,-81.68444942,40
OH,Cleveland,3916000-39035106300,3916000,39035106300,36.6,41.44238896,-81.71165742,67
OH,Canton,3912000-39151701200,3912000,39151701200,36.5,40.79132907,-81.417276,59
OH,Cincinnati,3915000-39061002600,3915000,39061002600,28.3,39.12453403,-84.52240341,90
OH,Columbus,3918000-39049000710,3918000,39049000710,44.2,40.01925398,-82.98902098,40
OH,Cleveland,3916000-39035123800,3916000,39035123800,44.8,41.42673142,-81.82235792,25
OH,Cleveland,3916000-39035120802,3916000,39035120802,47.4,41.45866793,-81.58162099,43
OH,Dayton,3921000-39113000900,3921000,39113000900,53.9,39.77355622,-84.20840251,54
OH,Cleveland,3916000-39035116100,3916000,39035116100,50,41.54068687,-81.61820515,62
OH,Canton,3912000-39151711800,3912000,39151711800,29,40.85079503,-81.40515564,5
OH,Cleveland,3916000-39035102900,3916000,39035102900,41.6,41.4668906,-81.70882545,79
OH,Columbus,3918000-39049006921,3918000,39049006921,35.1,40.07711171,-82.99491858,50
OH,Cleveland,3916000-39035118500,3916000,39035118500,46.5,41.52021204,-81.60153646,58
OH,Youngstown,3988000-39099802701,3988000,39099802701,32.3,41.07576105,-80.70564984,7
OH,Dayton,3921000-39113080400,3921000,39113080400,51.1,39.80049599,-84.21406174,59
OH,Cleveland,3916000-39035116900,3916000,39035116900,50.7,41.5482468,-81.5809149,54
OH,Toledo,3977000-39095001303,3977000,39095001303,37.8,41.6724182,-83.5945775,49
OH,Akron,3901000-39153506400,3901000,39153506400,36.8,41.09522831,-81.54898709,82
OH,Akron,3901000-39153531101,3901000,39153531101,31.5,41.02469646,-81.4539196,23
OH,Cincinnati,3915000-39061026400,3915000,39061026400,47.8,39.10918475,-84.52386949,89
OH,Toledo,3977000-39095007400,3977000,39095007400,41.8,41.64559106,-83.64532916,9
OH,Dayton,3921000-39113003403,3921000,39113003403,30.5,39.73704589,-84.17064023,50
OH,Columbus,3918000-39049005420,3918000,39049005420,50.5,39.95110441,-82.95557354,69
OH,Toledo,3977000-39095008600,3977000,39095008600,37.6,41.64460444,-83.68065589,27
OH,Akron,3901000-39153508301,3901000,39153508301,44.9,41.08258509,-81.52231128,74
OH,Columbus,3918000-39049002300,3918000,39049002300,50.1,39.98250004,-82.97362074,37
OH,Canton,3912000-39151712300,3912000,39151712300,30,40.84735294,-81.32933676,4
OH,Cleveland,3916000-39035103100,3916000,39035103100,37.7,41.48811568,-81.72462306,73
OH,Cleveland,3916000-39035117202,3916000,39035117202,45.9,41.57047743,-81.56602627,35
OH,Cleveland,3916000-39035112500,3916000,39035112500,46.4,41.51217111,-81.63086322,54
OH,Cleveland,3916000-39035112400,3916000,39035112400,45.1,41.51190624,-81.64002295,56
OH,Cincinnati,3915000-39061005701,3915000,39061005701,31.4,39.18487211,-84.42849564,76
OH,Akron,3901000-39153503800,3901000,39153503800,40.3,41.03090298,-81.47237973,4
OH,Toledo,3977000-39095002800,3977000,39095002800,45.9,41.65417517,-83.53666161,90
OH,Cleveland,3916000-39035104200,3916000,39035104200,34.7,41.48499615,-81.68723258,68
OH,Columbus,3918000-39049002520,3918000,39049002520,43.3,39.97384124,-82.95255098,49
OH,Columbus,3918000-39049001121,3918000,39049001121,26.6,40.00046472,-83.01231894,74
OH,Cleveland,3916000-39035106200,3916000,39035106200,33.1,41.4361448,-81.72419789,69
OH,Toledo,3977000-39095006500,3977000,39095006500,33.1,41.68175475,-83.61517715,67
OH,Parma,3961000-39035177406,3961000,39035177406,30.6,41.4012088,-81.71990611,49
OH,Cincinnati,3915000-39061007300,3915000,39061007300,39.4,39.17447973,-84.52315248,11
OH,Columbus,3918000-39049005410,3918000,39049005410,50.9,39.95513821,-82.95378498,55
OH,Cincinnati,3915000-39061003000,3915000,39061003000,24.5,39.13562962,-84.51504325,79
OH,Cincinnati,3915000-39061004701,3915000,39061004701,22.6,39.11895544,-84.4283928,46
OH,Cleveland,3916000-39035123200,3916000,39035123200,29.6,41.46492014,-81.79345258,60
OH,Toledo,3977000-39095007204,3977000,39095007204,32.2,41.60462715,-83.67788324,7
OH,Columbus,3918000-39049009371,3918000,39049009371,39.2,39.94317353,-82.83890363,54
OH,Columbus,3918000-39049001200,3918000,39049001200,27.8,40.00380889,-83.00176029,85
OH,Dayton,3921000-39113000500,3921000,39113000500,51.3,39.78675167,-84.23089476,43
OH,Columbus,3918000-39049002200,3918000,39049002200,26.7,39.98267006,-82.99964456,94
OH,Columbus,3918000-39049000330,3918000,39049000330,41,40.02787203,-82.98588672,52
OH,Cleveland,3916000-39035102300,3916000,39035102300,38.5,41.46208115,-81.75122836,64
OH,Dayton,3921000-39113003800,3921000,39113003800,58,39.76468412,-84.24479122,39
OH,Youngstown,3988000-39099813900,3988000,39099813900,49.9,41.09345981,-80.66463019,27
OH,Columbus,3918000-39049007532,3918000,39049007532,45.8,40.05474734,-82.93421558,28
OH,Toledo,3977000-39095006400,3977000,39095006400,32.4,41.68854232,-83.61351856,64
OH,Toledo,3977000-39095003400,3977000,39095003400,55.4,41.65179042,-83.54945896,58
OH,Cincinnati,3915000-39061026700,3915000,39061026700,47.7,39.12440426,-84.49562163,83
OH,Columbus,3918000-39049006220,3918000,39049006220,24.6,40.07309952,-83.12317398,69
OH,Akron,3901000-39153506700,3901000,39153506700,50.4,41.07266083,-81.54998256,40
OH,Cleveland,3916000-39035123700,3916000,39035123700,30.8,41.42670913,-81.8397144,18
OH,Columbus,3918000-39049006924,3918000,39049006924,35.2,40.06574788,-82.98559893,65
OH,Parma,3961000-39035177201,3961000,39035177201,29.9,41.4075691,-81.72412548,49
OH,Cincinnati,3915000-39061005200,3915000,39061005200,23.1,39.15090917,-84.43716923,82
OH,Youngstown,3988000-39099802600,3988000,39099802600,36.5,41.09321882,-80.68345194,9
OH,Columbus,3918000-39049008312,3918000,39049008312,42.7,39.9354582,-83.09560678,48
OH,Toledo,3977000-39095001500,3977000,39095001500,53.1,41.67238193,-83.57244096,20
OH,Cleveland,3916000-39035107802,3916000,39035107802,34.8,41.5062479,-81.67953068,84
OH,Columbus,3918000-39049006945,3918000,39049006945,41.5,40.09181174,-82.95835419,51
OH,Dayton,3921000-39113003300,3921000,39113003300,39.4,39.74310143,-84.16022022,54
OH,Cincinnati,3915000-39061003300,3915000,39061003300,34.7,39.12986816,-84.50643141,90
OH,Cleveland,3916000-39035117800,3916000,39035117800,46.5,41.56813625,-81.55135721,27
OH,Cleveland,3916000-39035103900,3916000,39035103900,44.1,41.47722537,-81.70402589,62
OH,Toledo,3977000-39095000300,3977000,39095000300,36,41.70056592,-83.57211995,60
OH,Columbus,3918000-39049009322,3918000,39049009322,40.8,39.94408412,-82.87476271,56
OH,Toledo,3977000-39095006000,3977000,39095006000,34.1,41.69918167,-83.61825441,47
OH,Cincinnati,3915000-39061005600,3915000,39061005600,35.8,39.15377301,-84.38802983,61
OH,Cleveland,3916000-39035103500,3916000,39035103500,37.4,41.47936786,-81.72032443,77
OH,Cleveland,3916000-39035106900,3916000,39035106900,32.6,41.42865233,-81.6924724,53
OH,Columbus,3918000-39049009362,3918000,39049009362,33.1,39.96591724,-82.83074259,6
OH,Canton,3912000-39151700300,3912000,39151700300,44.5,40.81697002,-81.34492948,39
OH,Akron,3901000-39153504200,3901000,39153504200,41.6,41.06065987,-81.51396588,61
OH,Cleveland,3916000-39035110801,3916000,39035110801,44,41.46853686,-81.65638965,51
OH,Columbus,3918000-39049007120,3918000,39049007120,33.5,40.08566028,-82.92502113,47
OH,Akron,3901000-39153520301,3901000,39153520301,31.8,41.1479575,-81.51910007,22
OH,Cincinnati,3915000-39061026900,3915000,39061026900,49.9,39.11815359,-84.52909153,72
OH,Toledo,3977000-39095007700,3977000,39095007700,33.2,41.68136207,-83.63284535,37
OH,Canton,3912000-39151702300,3912000,39151702300,47.8,40.78156797,-81.37484924,16
OH,Toledo,3977000-39095007205,3977000,39095007205,38.3,41.60062619,-83.66365957,61
OH,Toledo,3977000-39095002300,3977000,39095002300,55.4,41.6622661,-83.54582428,77
OH,Columbus,3918000-39049007533,3918000,39049007533,46.1,40.04323786,-82.94018726,15
OH,Toledo,3977000-39095008000,3977000,39095008000,33,41.71889467,-83.64779646,48
OH,Toledo,3977000-39095003000,3977000,39095003000,48,41.66393029,-83.52027098,43
OH,Cleveland,3916000-39035106100,3916000,39035106100,32.4,41.44496791,-81.72611305,53
OH,Columbus,3918000-39049006384,3918000,39049006384,25.3,40.12175207,-83.07385534,42
OH,Cincinnati,3915000-39061005702,3915000,39061005702,32,39.1755767,-84.42997483,59
OH,Columbus,3918000-39049006933,3918000,39049006933,44.6,40.06344166,-82.96534305,73
OH,Columbus,3918000-39049009336,3918000,39049009336,35.5,39.92586861,-82.92426374,19
OH,Akron,3901000-39153508399,3901000,39153508399,40.8,41.0545238,-81.57365157,19
OH,Toledo,3977000-39095007901,3977000,39095007901,34.3,41.72400845,-83.63373821,44
OH,Toledo,3977000-39095008301,3977000,39095008301,31.6,41.69677899,-83.65107815,56
OH,Cleveland,3916000-39035111902,3916000,39035111902,50.2,41.52444065,-81.62822868,48
OH,Toledo,3977000-39095000700,3977000,39095000700,41.3,41.68409168,-83.59202258,49
OH,Columbus,3918000-39049009321,3918000,39049009321,39.7,39.94910363,-82.89084874,49
OH,Akron,3901000-39153507201,3901000,39153507201,31.5,41.12320893,-81.55924629,6
OH,Parma,3961000-39035177405,3961000,39035177405,28.6,41.39304216,-81.72879476,29
OH,Toledo,3977000-39095005502,3977000,39095005502,36.3,41.71023653,-83.4792964,65
OH,Cleveland,3916000-39035114501,3916000,39035114501,50.6,41.47530719,-81.62585143,31
OH,Columbus,3918000-39049007113,3918000,39049007113,35.1,40.06793473,-82.92882684,37
OH,Dayton,3921000-39113003500,3921000,39113003500,56.4,39.73968229,-84.20797708,21
OH,Youngstown,3988000-39099802800,3988000,39099802800,36.6,41.09584482,-80.69923527,32
OH,Toledo,3977000-39095005100,3977000,39095005100,46.1,41.6345058,-83.52481054,47
OH,Youngstown,3988000-39099801400,3988000,39099801400,33.5,41.05530285,-80.62231351,57
OH,Dayton,3921000-39113110202,3921000,39113110202,34.8,39.83620676,-84.20389258,4
OH,Cincinnati,3915000-39061020901,3915000,39061020901,32.7,39.14742983,-84.62195026,68
OH,Columbus,3918000-39049007812,3918000,39049007812,25.1,40.04722599,-83.03593632,19
OH,Columbus,3918000-39049002760,3918000,39049002760,36.3,39.95436327,-82.91978772,51
OH,Akron,3901000-39153505700,3901000,39153505700,39.6,41.04031273,-81.56135691,55
OH,Dayton,3921000-39113002300,3921000,39113002300,47.6,39.76021787,-84.1514264,44
OH,Columbus,3918000-39049009410,3918000,39049009410,44.4,39.91082939,-82.85112654,16
OH,Columbus,3918000-39049002900,3918000,39049002900,52.3,39.97576455,-82.97516993,42
OH,Columbus,3918000-39049007534,3918000,39049007534,49.5,40.03219005,-82.9438524,10
OH,Columbus,3918000-39049007951,3918000,39049007951,25,40.05871598,-83.11650134,3
OH,Toledo,3977000-39095006300,3977000,39095006300,35.1,41.68738712,-83.60211192,52
OH,Columbus,3918000-39049007954,3918000,39049007954,32.1,39.99260256,-83.13996977,25
OH,Dayton,3921000-39113000600,3921000,39113000600,47.2,39.77344605,-84.22489183,31
OH,Cincinnati,3915000-39061004702,3915000,39061004702,33.7,39.10541776,-84.41744544,3
OH,Akron,3901000-39153505200,3901000,39153505200,44.4,41.06132628,-81.54905819,33
OH,Youngstown,3988000-39099802500,3988000,39099802500,48.9,41.08024488,-80.67935286,17
OH,Columbus,3918000-39049006387,3918000,39049006387,25.6,40.10039267,-83.06961873,7
OH,Columbus,3918000-39049007210,3918000,39049007210,23.6,40.08179309,-82.83360894,15
OH,Cleveland,3916000-39035118101,3916000,39035118101,51,41.5254085,-81.62048406,40
OH,Cleveland,3916000-39035108701,3916000,39035108701,51.1,41.49897229,-81.66009835,70
OH,Columbus,3918000-39049007811,3918000,39049007811,27.5,40.03503634,-83.0431906,8
OH,Cincinnati,3915000-39061001700,3915000,39061001700,49.3,39.11516439,-84.5143039,93
OH,Canton,3912000-39151701300,3912000,39151701300,40.8,40.79202025,-81.40434294,63
OH,Columbus,3918000-39049007740,3918000,39049007740,32.3,40.05070496,-82.98757788,22
OH,Akron,3901000-39153531002,3901000,39153531002,32.9,41.03747849,-81.44289132,30
OH,Youngstown,3988000-39099800400,3988000,39099800400,47.2,41.12403074,-80.60230994,7
OH,Cincinnati,3915000-39061011000,3915000,39061011000,47.3,39.20366789,-84.45695518,58
OH,Akron,3901000-39153503702,3901000,39153503702,32.4,41.05249265,-81.43101615,46
OH,Columbus,3918000-39049009312,3918000,39049009312,43.8,39.93976297,-82.85803455,16
OH,Cleveland,3916000-39035120600,3916000,39035120600,45.8,41.46228323,-81.60382254,60
OH,Cleveland,3916000-39035107701,3916000,39035107701,32.3,41.49743009,-81.68846457,92
OH,Cleveland,3916000-39035111800,3916000,39035111800,50.8,41.52158873,-81.63261382,64
OH,Cleveland,3916000-39035104300,3916000,39035104300,29.7,41.48004123,-81.68570719,84
OH,Cleveland,3916000-39035102200,3916000,39035102200,36.3,41.45768934,-81.75577497,52
OH,Canton,3912000-39151700100,3912000,39151700100,46.4,40.80201726,-81.37347337,89
OH,Cleveland,3916000-39035119701,3916000,39035119701,45.6,41.47508859,-81.5883219,64
OH,Cincinnati,3915000-39061008300,3915000,39061008300,35.8,39.19800983,-84.57286102,29
OH,Columbus,3918000-39049008720,3918000,39049008720,41.8,39.92586368,-82.9679363,56
OH,Columbus,3918000-39049004820,3918000,39049004820,40.5,39.94198963,-83.06196764,58
OH,Columbus,3918000-39049010700,3918000,39049010700,30.4,40.06604137,-83.0097281,34
OH,Columbus,3918000-39049004500,3918000,39049004500,38.5,39.95882643,-83.06600965,63
OH,Columbus,3918000-39041012400,3918000,39041012400,26.3,40.14516903,-82.98122209,50
OH,Cleveland,3916000-39035116700,3916000,39035116700,48.6,41.54815979,-81.59623584,47
OH,Columbus,3918000-39049005620,3918000,39049005620,41.7,39.93999657,-82.97841306,69
OH,Cincinnati,3915000-39061001900,3915000,39061001900,29.1,39.11653496,-84.4924915,49
OH,Canton,3912000-39151712201,3912000,39151712201,31.2,40.85046877,-81.3776128,14
OH,Toledo,3977000-39095004701,3977000,39095004701,42.9,41.6535262,-83.51023407,26
OH,Toledo,3977000-39095004000,3977000,39095004000,44.7,41.63485012,-83.57018566,31
OH,Akron,3901000-39153505300,3901000,39153505300,46.7,41.05860664,-81.53610483,30
OH,Cleveland,3916000-39035120801,3916000,39035120801,46.9,41.45888064,-81.5756414,38
OH,Cleveland,3916000-39035117900,3916000,39035117900,47.9,41.55309216,-81.55849348,53
OH,Columbus,3918000-39049007044,3918000,39049007044,24.3,40.13187729,-83.00384592,25
OH,Cincinnati,3915000-39061000700,3915000,39061000700,29.1,39.10431559,-84.51148447,99
OH,Akron,3901000-39153503100,3901000,39153503100,40.7,41.06885199,-81.49670517,59
OH,Cincinnati,3915000-39061004000,3915000,39061004000,38.3,39.14129629,-84.46127671,48
OH,Youngstown,3988000-39099801100,3988000,39099801100,45.9,41.06685238,-80.64002495,57
OH,Toledo,3977000-39095005501,3977000,39095005501,38.3,41.72436822,-83.46987432,37
OH,Cleveland,3916000-39035116300,3916000,39035116300,51.6,41.54491322,-81.60486517,56
OH,Columbus,3918000-39049006942,3918000,39049006942,34.9,40.1036971,-82.97325646,55
OH,Cleveland,3916000-39035117600,3916000,39035117600,42.4,41.5809506,-81.55821344,53
OH,Dayton,3921000-39113002800,3921000,39113002800,37.5,39.73307166,-84.11904779,32
OH,Cleveland,3916000-39035119300,3916000,39035119300,53.5,41.48641084,-81.60939318,61
OH,Cincinnati,3915000-39061004200,3915000,39061004200,29.3,39.12692986,-84.47155257,63
OH,Cleveland,3916000-39035124600,3916000,39035124600,39.5,41.42725534,-81.77824154,53
OH,Cincinnati,3915000-39061020811,3915000,39061020811,34.7,39.18662679,-84.57587036,12
OH,Cleveland,3916000-39035111202,3916000,39035111202,45.5,41.53582102,-81.64053781,22
OH,Dayton,3921000-39113090304,3921000,39113090304,36.7,39.81876223,-84.11410217,9
OH,Canton,3912000-39151700700,3912000,39151700700,29.7,40.82951214,-81.37978204,46
OH,Cleveland,3916000-39035112100,3916000,39035112100,52,41.51663703,-81.64357004,64
OH,Toledo,3977000-39095004503,3977000,39095004503,34.9,41.59353325,-83.61854355,38
OH,Columbus,3918000-39049009210,3918000,39049009210,39.5,39.98267936,-82.85429964,34
OH,Columbus,3918000-39049008330,3918000,39049008330,38.1,39.93848019,-83.04700469,31
OH,Cincinnati,3915000-39061027100,3915000,39061027100,44.7,39.19120371,-84.46626092,50
OH,Dayton,3921000-39113003900,3921000,39113003900,54.7,39.75454013,-84.24346403,39
OH,Toledo,3977000-39095006700,3977000,39095006700,43.2,41.64615672,-83.6046056,36
OH,Cleveland,3916000-39035124500,3916000,39035124500,34.2,41.42704027,-81.80343989,28
OH,Akron,3901000-39153508000,3901000,39153508000,26.7,41.14864807,-81.56019408,4
OH,Canton,3912000-39151712400,3912000,39151712400,36.6,40.83272561,-81.31653282,20
OH,Columbus,3918000-39049008811,3918000,39049008811,39.4,39.90799662,-82.97601715,14
OH,Cincinnati,3915000-39061002700,3915000,39061002700,32.7,39.12618037,-84.52922431,56
OH,Toledo,3977000-39095003200,3977000,39095003200,58.5,41.64979091,-83.57924548,61
OH,Toledo,3977000-39095004600,3977000,39095004600,42.8,41.67158844,-83.48389523,4
OH,Toledo,3977000-39095005300,3977000,39095005300,44.6,41.62524052,-83.51076793,35
OH,Cincinnati,3915000-39061001000,3915000,39061001000,35.9,39.11010683,-84.5128218,99
OH,Columbus,3918000-39049007722,3918000,39049007722,39.5,40.04628746,-82.96933218,45
OH,Cincinnati,3915000-39061007900,3915000,39061007900,37.2,39.17099252,-84.54888077,41
OH,Cincinnati,3915000-39061007800,3915000,39061007800,34.5,39.16122172,-84.5450211,87
OH,Youngstown,3988000-39099804200,3988000,39099804200,37.2,41.12977964,-80.65384893,33
OH,Columbus,3918000-39049007710,3918000,39049007710,43,40.03683723,-82.96945448,66
OH,Cleveland,3916000-39035103400,3916000,39035103400,39.9,41.48019989,-81.72602042,75
OH,Toledo,3977000-39095006100,3977000,39095006100,32.6,41.69926991,-83.60857474,41
OH,Cleveland,3916000-39035120200,3916000,39035120200,53.3,41.47563565,-81.61685381,48
OH,Cleveland,3916000-39035115700,3916000,39035115700,46.1,41.44427507,-81.64458198,59
OH,Dayton,3921000-39113070201,3921000,39113070201,51.6,39.76055874,-84.28407772,4
OH,Canton,3912000-39151700800,3912000,39151700800,39.7,40.81515637,-81.38817979,59
OH,Cleveland,3916000-39035102700,3916000,39035102700,44,41.46765606,-81.72740204,59
OH,Columbus,3918000-39049006392,3918000,39049006392,25.4,40.10469572,-83.045439,10
OH,Columbus,3918000-39049000600,3918000,39049000600,28.6,40.01576102,-83.00550405,89
OH,Cincinnati,3915000-39061009200,3915000,39061009200,41.6,39.12069483,-84.56197472,16
OH,Columbus,3918000-39049008822,3918000,39049008822,38.5,39.88695398,-82.99949893,68
OH,Columbus,3918000-39049008322,3918000,39049008322,38.5,39.93431953,-83.06389563,43
OH,Cleveland,3916000-39035115900,3916000,39035115900,42,41.4381947,-81.62433076,42
OH,Dayton,3921000-39113004600,3921000,39113004600,52.8,39.74282857,-84.25513438,25
OH,Columbus,3918000-39049004300,3918000,39049004300,28.2,39.97232294,-83.05167352,35
OH,Canton,3912000-39151711700,3912000,39151711700,32.5,40.84073082,-81.38443508,56
OH,Toledo,3977000-39095003700,3977000,39095003700,47.6,41.64594299,-83.54783198,49
OH,Akron,3901000-39153507400,3901000,39153507400,41.9,41.0960621,-81.52465929,28
OH,Columbus,3918000-39049006944,3918000,39049006944,32.3,40.10121354,-82.96280866,22
OH,Cleveland,3916000-39035109301,3916000,39035109301,53.7,41.49476654,-81.67005241,65
OH,Columbus,3918000-39049007520,3918000,39049007520,50.9,40.01808727,-82.94469856,14
OH,Cincinnati,3915000-39061006900,3915000,39061006900,45.8,39.14808289,-84.50518698,31
OH,Columbus,3918000-39049003700,3918000,39049003700,42.7,39.96262548,-82.9543654,54
OH,Cleveland,3916000-39035117201,3916000,39035117201,50.7,41.58040722,-81.5695431,65
OH,Columbus,3918000-39049009337,3918000,39049009337,44.8,39.92416944,-82.90695365,29
OH,Youngstown,3988000-39099802900,3988000,39099802900,41.1,41.10508531,-80.69636124,58
OH,Dayton,3921000-39113090303,3921000,39113090303,34.2,39.83104923,-84.10164294,3
OH,Youngstown,3988000-39099801700,3988000,39099801700,48.8,41.08299043,-80.65151973,34
OH,Cleveland,3916000-39035109801,3916000,39035109801,55.4,41.48742458,-81.65528335,60
OH,Cleveland,3916000-39035196500,3916000,39035196500,50.3,41.496784,-81.63480934,72
OH,Dayton,3921000-39113080500,3921000,39113080500,44.1,39.82321332,-84.21076106,12
OH,Dayton,3921000-39113070300,3921000,39113070300,55.3,39.77220397,-84.27678295,0
OH,Columbus,3918000-39049001810,3918000,39049001810,25.2,39.99220856,-83.01161358,87
OH,Cleveland,3916000-39035103800,3916000,39035103800,40.5,41.47432139,-81.71148766,64
OH,Cleveland,3916000-39035119401,3916000,39035119401,39.4,41.48909047,-81.59833186,84
OH,Toledo,3977000-39095002000,3977000,39095002000,44.8,41.6689554,-83.50768011,36
OH,Columbus,3918000-39049003000,3918000,39049003000,31.1,39.97091347,-82.99428791,64
OH,Cleveland,3916000-39035109701,3916000,39035109701,49.2,41.4891688,-81.66320213,62
OH,Akron,3901000-39153502300,3901000,39153502300,37,41.08299152,-81.47609651,26
OH,Dayton,3921000-39113001501,3921000,39113001501,44.8,39.75988714,-84.18944705,92
OH,Toledo,3977000-39095010400,3977000,39095010400,25.7,41.65803145,-83.61504589,54
OH,Cincinnati,3915000-39061027000,3915000,39061027000,50.3,39.13762341,-84.4947984,50
OH,Columbus,3918000-39049001400,3918000,39049001400,50.8,39.99521192,-82.98710726,57
OH,Akron,3901000-39153502101,3901000,39153502101,35.4,41.10804657,-81.50001267,37
OH,Columbus,3918000-39049007512,3918000,39049007512,46.4,40.00563148,-82.94475484,26
OH,Toledo,3977000-39095004800,3977000,39095004800,45.5,41.64358012,-83.5244736,72
OH,Canton,3912000-39151701700,3912000,39151701700,42.1,40.80501675,-81.38301362,76
OH,Cleveland,3916000-39035118400,3916000,39035118400,47.8,41.52653356,-81.60198836,53
