StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
NY,New York,3651000-36085017010,3651000,36085017010,26.3,40.55109924,-74.19604669,62
NY,Syracuse,3673000-36067005601,3673000,36067005601,23.1,43.02436224,-76.12122041,41
NY,New York,3651000-36005021301,3651000,36005021301,39.7,40.84550821,-73.9197793,87
NY,New York,3651000-36005001900,3651000,36005001900,37.4,40.80124257,-73.90958767,70
NY,New York,3651000-36047041600,3651000,36047041600,23.5,40.60241123,-73.96348639,93
NY,New York,3651000-36047006800,3651000,36047006800,24.5,40.63517491,-74.02623043,96
NY,New York,3651000-36047005800,3651000,36047005800,22.2,40.61908874,-74.03218846,98
NY,New York,3651000-36061012000,3651000,36061012000,15.9,40.7669264,-73.96476725,98
NY,New York,3651000-36005022404,3651000,36005022404,30.8,40.85274454,-73.86630089,91
NY,New York,3651000-36061027100,3651000,36061027100,25,40.85193924,-73.93429048,96
NY,New York,3651000-36005026602,3651000,36005026602,28.1,40.84599211,-73.83064648,91
NY,New York,3651000-36005020601,3651000,36005020601,28.9,40.83662327,-73.85052508,96
NY,New York,3651000-36081048400,3651000,36081048400,25.4,40.7158125,-73.75996174,77
NY,Syracuse,3673000-36067001800,3673000,36067001800,28.7,43.06227597,-76.10987922,67
NY,New York,3651000-36005037400,3651000,36005037400,40.4,40.87453799,-73.86667109,86
NY,New York,3651000-36047065200,3651000,36047065200,18.3,40.61476201,-73.9300727,93
NY,New York,3651000-36005015200,3651000,36005015200,29.5,40.82629594,-73.82499694,75
NY,New York,3651000-36005037800,3651000,36005037800,39,40.87979908,-73.86662113,88
NY,New York,3651000-36081044000,3651000,36081044000,34,40.7026744,-73.78462464,79
NY,New York,3651000-36061018300,3651000,36061018300,17.4,40.79675444,-73.97686124,65
NY,New York,3651000-36047020100,3651000,36047020100,22.3,40.68384772,-73.96338754,95
NY,New York,3651000-36081157102,3651000,36081157102,17.6,40.7350619,-73.72504904,65
NY,New York,3651000-36047065600,3651000,36047065600,19.3,40.61301094,-73.93498226,86
NY,New York,3651000-36085027704,3651000,36085027704,25.9,40.58542212,-74.1515103,41
NY,New York,3651000-36047059100,3651000,36047059100,18.9,40.72355301,-73.94292654,93
NY,New York,3651000-36081073900,3651000,36081073900,18.5,40.72369177,-73.84428236,98
NY,New York,3651000-36005021900,3651000,36005021900,37,40.83964697,-73.91961145,95
NY,New York,3651000-36047028300,3651000,36047028300,34.6,40.69525629,-73.94043792,93
NY,New York,3651000-36081099200,3651000,36081099200,34.2,40.59264242,-73.76701532,43
NY,Rochester,3663000-36055009500,3663000,36055009500,37,43.14954565,-77.61722398,80
NY,New York,3651000-36081059200,3651000,36081059200,35.3,40.7009872,-73.7290075,45
NY,New York,3651000-36081140902,3651000,36081140902,15.6,40.7448571,-73.78216671,70
NY,New York,3651000-36047035602,3651000,36047035602,20.6,40.57786986,-73.97019823,92
NY,New York,3651000-36081061400,3651000,36081061400,33.2,40.68611327,-73.72950336,60
NY,New York,3651000-36081055200,3651000,36081055200,25.8,40.72782174,-73.74958238,77
NY,New York,3651000-36047094600,3651000,36047094600,30.8,40.64461692,-73.92327976,74
NY,New York,3651000-36081114700,3651000,36081114700,20.4,40.76826755,-73.80195512,75
NY,New York,3651000-36081080302,3651000,36081080302,17.8,40.74032296,-73.8260551,80
NY,New York,3651000-36081014300,3651000,36081014300,23.9,40.76630064,-73.91151114,98
NY,New York,3651000-36085002002,3651000,36085002002,25.6,40.60154166,-74.0702467,55
NY,New York,3651000-36047050804,3651000,36047050804,30.4,40.65283496,-73.963573,88
NY,New York,3651000-36005021100,3651000,36005021100,39.6,40.84045081,-73.92349963,92
NY,New York,3651000-36047059800,3651000,36047059800,21,40.58789618,-73.93622652,85
NY,New York,3651000-36081079200,3651000,36081079200,33.6,40.66894355,-73.79691763,67
NY,New York,3651000-36047048500,3651000,36047048500,18.8,40.70784012,-73.93634922,95
NY,Yonkers,3684000-36119001401,3684000,36119001401,25,40.92503052,-73.87310371,62
NY,New York,3651000-36047006700,3651000,36047006700,16.6,40.68417586,-73.9972232,97
NY,New York,3651000-36047058400,3651000,36047058400,19,40.59407484,-73.95867192,94
NY,New York,3651000-36047044500,3651000,36047044500,26,40.70499271,-73.91970672,98
NY,New York,3651000-36061003900,3651000,36061003900,17.4,40.72170121,-74.0145956,87
NY,New York,3651000-36047053700,3651000,36047053700,27.3,40.70029819,-73.95995451,89
NY,New York,3651000-36047029300,3651000,36047029300,33.4,40.68749677,-73.93295815,87
NY,New York,3651000-36081075701,3651000,36081075701,18.2,40.71822191,-73.83479467,96
NY,Yonkers,3684000-36119000101,3684000,36119000101,36,40.92636351,-73.89822555,87
NY,New York,3651000-36085006400,3651000,36085006400,29.5,40.5972421,-74.07850581,84
NY,New York,3651000-36047061600,3651000,36047061600,18.4,40.57562581,-73.94042595,33
NY,New York,3651000-36081029500,3651000,36081029500,22,40.75596796,-73.90674659,89
NY,New York,3651000-36081061602,3651000,36081061602,32.8,40.67756113,-73.72926141,77
NY,New York,3651000-36047029100,3651000,36047029100,33.2,40.69042721,-73.93354101,85
NY,New York,3651000-36047115200,3651000,36047115200,35.7,40.67326931,-73.89093009,79
NY,New York,3651000-36085020804,3651000,36085020804,26.3,40.53580382,-74.1995331,47
NY,Albany,3601000-36001000502,3601000,36001000502,20.9,42.66700825,-73.78673341,80
NY,New York,3651000-36081094202,3651000,36081094202,32.3,40.59122001,-73.8104107,75
NY,New York,3651000-36047013300,3651000,36047013300,17.5,40.67518246,-73.98130926,99
NY,New York,3651000-36081010100,3651000,36081010100,22.2,40.77840322,-73.91625575,93
NY,New York,3651000-36061000201,3651000,36061000201,23.2,40.70949993,-73.98558839,90
NY,New York,3651000-36081019600,3651000,36081019600,36,40.6894694,-73.79990845,73
NY,Rochester,3663000-36055005200,3663000,36055005200,47,43.1768683,-77.60648014,73
NY,Albany,3601000-36001002600,3601000,36001002600,36.4,42.6308503,-73.76518714,15
NY,Albany,3601000-36001001901,3601000,36001001901,23.6,42.65063798,-73.79226591,66
NY,New York,3651000-36047013600,3651000,36047013600,20.4,40.62688314,-74.02256428,91
NY,New York,3651000-36005036901,3651000,36005036901,42.4,40.84441275,-73.89181078,91
NY,New York,3651000-36081157101,3651000,36081157101,18.1,40.73856292,-73.71962931,81
NY,New York,3651000-36081063700,3651000,36081063700,22.5,40.7083681,-73.8622875,72
NY,New York,3651000-36005036300,3651000,36005036300,39.7,40.8445641,-73.88276215,85
NY,New York,3651000-36061029100,3651000,36061029100,28.7,40.86430493,-73.9239376,97
NY,New York,3651000-36047024000,3651000,36047024000,24.8,40.62883158,-73.99318622,79
NY,New York,3651000-36047074400,3651000,36047074400,21.4,40.62231723,-73.94310629,84
NY,Rochester,3663000-36055002100,3663000,36055002100,38,43.18619504,-77.64014386,59
NY,Rochester,3663000-36055003700,3663000,36055003700,27.3,43.13845336,-77.58299924,74
NY,New York,3651000-36061023502,3651000,36061023502,30,40.82788808,-73.93892765,91
NY,New York,3651000-36047119800,3651000,36047119800,30.9,40.67631474,-73.89438557,79
NY,New York,3651000-36081077908,3651000,36081077908,25.6,40.72560635,-73.81368171,72
NY,Buffalo,3611000-36029016700,3611000,36029016700,31.5,42.87791103,-78.80795124,52
NY,New York,3651000-36081012602,3651000,36081012602,27.5,40.69320141,-73.84071583,84
NY,New York,3651000-36061001001,3651000,36061001001,17.1,40.71209813,-73.97348962,48
NY,New York,3651000-36081015500,3651000,36081015500,21.9,40.76003445,-73.91759327,99
NY,New York,3651000-36047115600,3651000,36047115600,38.1,40.6683267,-73.89589469,83
NY,Syracuse,3673000-36067004301,3673000,36067004301,28.5,43.03886438,-76.14001475,71
NY,New York,3651000-36047067000,3651000,36047067000,25.8,40.61272458,-73.92276421,92
NY,New York,3651000-36081053000,3651000,36081053000,34,40.69633824,-73.75254029,79
NY,New York,3651000-36081012200,3651000,36081012200,25,40.69651576,-73.83108875,83
NY,New York,3651000-36081051600,3651000,36081051600,34.2,40.70272387,-73.74726159,69
NY,New York,3651000-36085030301,3651000,36085030301,29.7,40.61888827,-74.15621013,79
NY,New York,3651000-36081019900,3651000,36081019900,31.8,40.73525606,-73.93414196,74
NY,Buffalo,3611000-36029005201,3611000,36029005201,26.6,42.93516931,-78.84691174,70
NY,New York,3651000-36005014300,3651000,36005014300,48.2,40.8277474,-73.91212972,88
NY,New York,3651000-36081077902,3651000,36081077902,19.8,40.72527991,-73.82484778,82
NY,New York,3651000-36047101400,3651000,36047101400,28.9,40.64166258,-73.89067347,37
NY,Buffalo,3611000-36029004402,3611000,36029004402,49.9,42.93082501,-78.80668677,59
NY,New York,3651000-36047018600,3651000,36047018600,16.3,40.61564389,-74.00510634,93
NY,New York,3651000-36081004500,3651000,36081004500,20.4,40.76453283,-73.93376563,93
NY,New York,3651000-36005024700,3651000,36005024700,37.2,40.85548851,-73.91846454,75
NY,Syracuse,3673000-36067004302,3673000,36067004302,23.8,43.04004041,-76.1346434,77
NY,New York,3651000-36005025100,3651000,36005025100,34.4,40.85652464,-73.90772904,92
NY,New York,3651000-36081071303,3651000,36081071303,19.5,40.72584012,-73.84964443,93
NY,New York,3651000-36047024700,3651000,36047024700,28.3,40.67943565,-73.94932455,99
NY,New York,3651000-36047004600,3651000,36047004600,19.1,40.62802969,-74.04483286,16
NY,Mount Vernon,3649121-36119003700,3649121,36119003700,32.7,40.91912836,-73.84305237,78
NY,Buffalo,3611000-36029004602,3611000,36029004602,13.5,42.95445408,-78.81439102,68
NY,New York,3651000-36047098400,3651000,36047098400,33.9,40.64657791,-73.89178958,78
NY,New York,3651000-36081071900,3651000,36081071900,21.9,40.7346182,-73.85554723,78
NY,New York,3651000-36047023100,3651000,36047023100,24.9,40.68578663,-73.96083816,91
NY,New York,3651000-36005008500,3651000,36005008500,37.6,40.81627626,-73.89908316,90
NY,Buffalo,3611000-36029000500,3611000,36029000500,34.6,42.86440456,-78.86927446,34
NY,New York,3651000-36047029500,3651000,36047029500,30.6,40.68456595,-73.93237589,95
NY,New York,3651000-36081062700,3651000,36081062700,25.9,40.70377174,-73.88645396,79
NY,New York,3651000-36047110400,3651000,36047110400,34.7,40.65741327,-73.88877066,78
NY,New York,3651000-36081072900,3651000,36081072900,18.3,40.71281524,-73.85217241,88
NY,New York,3651000-36005042600,3651000,36005042600,37.3,40.89084106,-73.84192916,79
NY,New York,3651000-36047068600,3651000,36047068600,23.2,40.61482258,-73.91728162,88
NY,New York,3651000-36047057600,3651000,36047057600,16.9,40.59987316,-73.947571,93
NY,New York,3651000-36081026100,3651000,36081026100,22.3,40.7472079,-73.90059669,97
NY,New York,3651000-36047006900,3651000,36047006900,17,40.68523479,-73.99170121,99
NY,New York,3651000-36005012701,3651000,36005012701,40.3,40.8256393,-73.89232367,91
NY,New York,3651000-36047112400,3651000,36047112400,34.2,40.66600366,-73.88715359,79
NY,New York,3651000-36005027402,3651000,36005027402,24.7,40.84287036,-73.81467274,23
NY,New York,3651000-36061022400,3651000,36061022400,34.2,40.81112219,-73.94695979,99
NY,New York,3651000-36081014800,3651000,36081014800,24.9,40.69452397,-73.82242111,78
NY,New York,3651000-36047043100,3651000,36047043100,27.7,40.69966053,-73.919698,98
NY,New York,3651000-36047066200,3651000,36047066200,19.8,40.60930518,-73.92437208,89
NY,New York,3651000-36047016900,3651000,36047016900,19.7,40.65929274,-73.98128381,96
NY,New York,3651000-36047075600,3651000,36047075600,20.5,40.61685625,-73.94798943,83
NY,New York,3651000-36081139900,3651000,36081139900,16.3,40.7498759,-73.76244905,80
NY,New York,3651000-36005026400,3651000,36005026400,26.5,40.84178074,-73.83207804,89
NY,Buffalo,3611000-36029003100,3611000,36029003100,45.9,42.90041381,-78.85798906,63
NY,New York,3651000-36081071100,3651000,36081071100,19.9,40.72206901,-73.85249317,93
NY,New York,3651000-36047046800,3651000,36047046800,25.3,40.62149376,-73.98075964,84
NY,New York,3651000-36047026500,3651000,36047026500,33.5,40.68690449,-73.94462061,89
NY,New York,3651000-36081036600,3651000,36081036600,34.6,40.68564959,-73.76310129,81
NY,New York,3651000-36081056200,3651000,36081056200,25.3,40.72464014,-73.73318326,82
NY,New York,3651000-36081050202,3651000,36081050202,30.9,40.7101892,-73.75929249,70
NY,New York,3651000-36081012800,3651000,36081012800,23.8,40.69826441,-73.84012522,85
NY,New York,3651000-36081023600,3651000,36081023600,22.9,40.70734284,-73.80491968,96
NY,New York,3651000-36047090200,3651000,36047090200,35.2,40.66755316,-73.91500743,88
NY,New York,3651000-36061010000,3651000,36061010000,15.9,40.75806529,-73.97123179,99
NY,New York,3651000-36081019400,3651000,36081019400,32,40.68592586,-73.80342662,65
NY,New York,3651000-36047058000,3651000,36047058000,18.4,40.59900678,-73.95545393,97
NY,New York,3651000-36061024301,3651000,36061024301,29.7,40.83600348,-73.93876878,91
NY,New York,3651000-36081009600,3651000,36081009600,26.4,40.68091378,-73.83226841,86
NY,New York,3651000-36047014300,3651000,36047014300,20.5,40.66362402,-73.99265927,98
NY,New York,3651000-36005025300,3651000,36005025300,35.5,40.86101065,-73.90453201,94
NY,New York,3651000-36081044602,3651000,36081044602,31.5,40.70818859,-73.79985098,98
NY,New York,3651000-36081051800,3651000,36081051800,35.1,40.70183819,-73.75200942,76
NY,New York,3651000-36081013400,3651000,36081013400,23.6,40.7052718,-73.83492473,90
NY,New York,3651000-36005038900,3651000,36005038900,33.7,40.85643195,-73.88497437,94
NY,New York,3651000-36047033500,3651000,36047033500,25.3,40.66759406,-73.94238849,94
NY,New York,3651000-36047042700,3651000,36047042700,27.6,40.70369357,-73.92718433,98
NY,Rochester,3663000-36055004800,3663000,36055004800,44.6,43.18441731,-77.60626739,69
NY,New York,3651000-36061016001,3651000,36061016001,15.9,40.78563494,-73.95532231,99
NY,New York,3651000-36081070300,3651000,36081070300,20.8,40.71627637,-73.85933425,79
NY,New York,3651000-36061022900,3651000,36061022900,28.9,40.82701553,-73.9544758,86
NY,New York,3651000-36047008800,3651000,36047008800,25.9,40.65021016,-74.00140314,88
NY,New York,3651000-36085002900,3651000,36085002900,38.7,40.61965815,-74.08274059,67
NY,New York,3651000-36081016900,3651000,36081016900,21.1,40.7482633,-73.91434918,84
NY,New York,3651000-36005028400,3651000,36005028400,34.8,40.8493869,-73.83872162,54
NY,Syracuse,3673000-36067004900,3673000,36067004900,32.3,43.02646617,-76.17850664,24
NY,New York,3651000-36081046600,3651000,36081046600,25.3,40.71402981,-73.78501674,91
NY,New York,3651000-36047079801,3651000,36047079801,29.4,40.66001089,-73.95871858,91
NY,New York,3651000-36081027200,3651000,36081027200,34.1,40.68357693,-73.79132065,80
NY,New York,3651000-36005015500,3651000,36005015500,38.9,40.8355959,-73.88996772,80
NY,New York,3651000-36081070900,3651000,36081070900,17.3,40.71926762,-73.85501361,88
NY,Yonkers,3684000-36119002203,3684000,36119002203,23.8,40.94946872,-73.84941689,72
NY,New York,3651000-36061002000,3651000,36061002000,30.4,40.7193289,-73.97281483,66
NY,New York,3651000-36061003400,3651000,36061003400,17.6,40.72900918,-73.98146181,100
NY,New York,3651000-36047030400,3651000,36047030400,19,40.59073129,-73.9979714,68
NY,New York,3651000-36047116200,3651000,36047116200,32.5,40.66993819,-73.88503492,63
NY,New York,3651000-36047028501,3651000,36047028501,22.8,40.69942657,-73.94209069,88
NY,New York,3651000-36081067100,3651000,36081067100,21.6,40.72447517,-73.87810244,78
NY,New York,3651000-36047087401,3651000,36047087401,35.8,40.66047444,-73.93845879,87
NY,New York,3651000-36047019200,3651000,36047019200,21.4,40.62845847,-73.99892815,79
NY,New York,3651000-36047014500,3651000,36047014500,21.6,40.66138379,-73.99499087,94
NY,New York,3651000-36047003500,3651000,36047003500,22.3,40.68532523,-73.97618029,98
NY,New York,3651000-36081057700,3651000,36081057700,26.4,40.70039624,-73.89071795,94
NY,Buffalo,3611000-36029004700,3611000,36029004700,33.9,42.94575888,-78.82214446,68
NY,New York,3651000-36047090000,3651000,36047090000,37.1,40.66625174,-73.91981362,88
NY,New York,3651000-36047112600,3651000,36047112600,35.4,40.66489859,-73.89311181,84
NY,Rochester,3663000-36055003900,3663000,36055003900,45.1,43.17893682,-77.6241755,52
NY,Syracuse,3673000-36067001701,3673000,36067001701,35.4,43.05753569,-76.12620574,58
NY,New York,3651000-36047056200,3651000,36047056200,19,40.60451811,-73.94750337,87
NY,New York,3651000-36047013800,3651000,36047013800,20.6,40.62431115,-74.02551736,96
NY,New York,3651000-36005041100,3651000,36005041100,32.8,40.87556199,-73.88715212,86
NY,New York,3651000-36005006800,3651000,36005006800,35.9,40.82896033,-73.87051378,91
NY,New York,3651000-36081046200,3651000,36081046200,27.9,40.70986446,-73.78796764,95
NY,New York,3651000-36005041300,3651000,36005041300,31.8,40.87410395,-73.88519675,84
NY,New York,3651000-36081067900,3651000,36081067900,24.7,40.72411953,-73.87019799,71
NY,New York,3651000-36081059800,3651000,36081059800,33.8,40.69829468,-73.74066659,81
NY,Schenectady,3665508-36093020600,3665508,36093020600,27.1,42.80134064,-73.91005919,70
NY,New York,3651000-36047083800,3651000,36047083800,29.6,40.64175609,-73.93513505,73
NY,New York,3651000-36047035700,3651000,36047035700,38.4,40.6680351,-73.92682544,90
NY,New York,3651000-36005012102,3651000,36005012102,40.8,40.8260142,-73.88792126,86
NY,New York,3651000-36061007900,3651000,36061007900,17,40.73952386,-74.01223659,94
NY,New York,3651000-36047003300,3651000,36047003300,20.7,40.68851175,-73.97810901,97
NY,Syracuse,3673000-36067004800,3673000,36067004800,25.3,43.02794503,-76.19206456,26
NY,New York,3651000-36047050400,3651000,36047050400,20.8,40.64871194,-73.97354969,93
NY,New York,3651000-36005026100,3651000,36005026100,30.7,40.86665004,-73.90588088,75
NY,Buffalo,3611000-36029001402,3611000,36029001402,46.4,42.88414363,-78.86002992,72
NY,New York,3651000-36005016500,3651000,36005016500,38.1,40.84305082,-73.90021154,86
NY,New York,3651000-36047107000,3651000,36047107000,33,40.64746957,-73.86858838,8
NY,New York,3651000-36061008100,3651000,36061008100,17,40.73980529,-73.99877129,100
NY,Rochester,3663000-36055008701,3663000,36055008701,35.6,43.16566188,-77.66466295,63
NY,New York,3651000-36081004002,3651000,36081004002,23.2,40.68153799,-73.8429922,95
NY,New York,3651000-36047036900,3651000,36047036900,35.1,40.67965001,-73.90922834,87
NY,New York,3651000-36047036600,3651000,36047036600,23.5,40.58285604,-73.96378712,94
NY,New York,3651000-36081018101,3651000,36081018101,23.4,40.74449616,-73.92414512,98
NY,New York,3651000-36047074000,3651000,36047074000,29.1,40.62739422,-73.94125674,75
NY,New York,3651000-36081040100,3651000,36081040100,31.4,40.75146838,-73.85709588,91
NY,New York,3651000-36005004800,3651000,36005004800,38.5,40.82700436,-73.8743239,91
NY,New York,3651000-36005022702,3651000,36005022702,34.7,40.84447407,-73.91324227,90
NY,New York,3651000-36005028300,3651000,36005028300,34.8,40.88092504,-73.9023155,97
NY,New York,3651000-36047080600,3651000,36047080600,30.8,40.66165904,-73.94386146,89
NY,New York,3651000-36081081400,3651000,36081081400,31.8,40.67069212,-73.80392269,28
NY,New York,3651000-36005024600,3651000,36005024600,23.1,40.85160987,-73.86115569,75
NY,New York,3651000-36047002300,3651000,36047002300,34.7,40.6995619,-73.98327584,94
NY,New York,3651000-36081054000,3651000,36081054000,36.7,40.71279938,-73.74322706,82
NY,New York,3651000-36005002000,3651000,36005002000,38.5,40.81758007,-73.86609624,80
NY,Schenectady,3665508-36093020200,3665508,36093020200,34.7,42.82955099,-73.92598952,53
NY,Mount Vernon,3649121-36119003200,3649121,36119003200,36,40.90871339,-73.83064163,83
NY,Albany,3601000-36001000403,3601000,36001000403,24.4,42.67687176,-73.80527676,26
NY,New York,3651000-36047026200,3651000,36047026200,17.2,40.61872849,-73.9970786,92
NY,New York,3651000-36081097203,3651000,36081097203,41.1,40.60236554,-73.7803176,18
NY,New York,3651000-36047069200,3651000,36047069200,27.5,40.62367549,-73.92008882,91
NY,New York,3651000-36081047300,3651000,36081047300,17.8,40.73727983,-73.87603063,99
NY,Rochester,3663000-36055009301,3663000,36055009301,47.9,43.16398625,-77.59911308,78
NY,Rochester,3663000-36055001300,3663000,36055001300,48.9,43.16976294,-77.60701479,72
NY,Buffalo,3611000-36029002502,3611000,36029002502,40.8,42.89282968,-78.86182965,69
NY,New York,3651000-36081015801,3651000,36081015801,29,40.68889615,-73.81225776,66
NY,New York,3651000-36047021100,3651000,36047021100,27.7,40.69707776,-73.97504716,95
NY,New York,3651000-36047023800,3651000,36047023800,22.6,40.63051118,-73.99143769,80
NY,New York,3651000-36081129104,3651000,36081129104,19.1,40.73809832,-73.75015608,68
NY,New York,3651000-36005000200,3651000,36005000200,32.7,40.80588752,-73.86000331,30
NY,New York,3651000-36081120300,3651000,36081120300,16.1,40.7487999,-73.81258085,69
NY,New York,3651000-36081065600,3651000,36081065600,32,40.65993192,-73.72965888,76
NY,New York,3651000-36047014000,3651000,36047014000,21,40.62077385,-74.01966719,90
NY,New York,3651000-36081032800,3651000,36081032800,34.8,40.67184216,-73.75568104,62
NY,New York,3651000-36047027000,3651000,36047027000,20.3,40.60586113,-73.98998507,89
NY,New York,3651000-36081068300,3651000,36081068300,20.9,40.73494747,-73.86883551,95
NY,Syracuse,3673000-36067005602,3673000,36067005602,22.3,43.01833405,-76.11721045,36
NY,New York,3651000-36081013000,3651000,36081013000,22.7,40.70037294,-73.83787698,81
NY,New York,3651000-36081113900,3651000,36081113900,21.5,40.76423008,-73.79061607,85
NY,New York,3651000-36081054700,3651000,36081054700,27.8,40.70363353,-73.90972081,91
NY,New York,3651000-36061012700,3651000,36061012700,18,40.76223702,-73.98985605,100
NY,New York,3651000-36085020803,3651000,36085020803,27,40.53282039,-74.21066747,38
NY,New York,3651000-36081013500,3651000,36081013500,23.6,40.77064853,-73.89897664,85
NY,New York,3651000-36081047800,3651000,36081047800,24,40.71957902,-73.76619313,79
NY,New York,3651000-36081053200,3651000,36081053200,32.3,40.70010261,-73.74909204,70
NY,New York,3651000-36047064000,3651000,36047064000,20.7,40.61099714,-73.9402463,85
NY,New York,3651000-36047073000,3651000,36047073000,29.7,40.62620174,-73.92984368,87
NY,New York,3651000-36047057200,3651000,36047057200,33.2,40.59636876,-73.93821592,91
NY,New York,3651000-36061031703,3651000,36061031703,14.8,40.71595482,-74.01821541,94
NY,New York,3651000-36081100801,3651000,36081100801,28.7,40.61067666,-73.76771805,26
NY,New York,3651000-36081060800,3651000,36081060800,32.5,40.69360367,-73.74131435,83
NY,New York,3651000-36005005100,3651000,36005005100,39.6,40.81330801,-73.92738205,88
NY,New York,3651000-36085013301,3651000,36085013301,44.8,40.6355984,-74.11891029,77
NY,New York,3651000-36047047000,3651000,36047047000,24.7,40.62558901,-73.98675071,81
NY,New York,3651000-36047083200,3651000,36047083200,30.7,40.64152406,-73.94162433,71
NY,New York,3651000-36085018701,3651000,36085018701,26,40.61076186,-74.12728574,89
NY,New York,3651000-36047009800,3651000,36047009800,25.3,40.6437764,-74.00811532,95
NY,New York,3651000-36005022102,3651000,36005022102,40.6,40.83768226,-73.91607742,93
NY,New York,3651000-36047089400,3651000,36047089400,34.6,40.66150398,-73.91648526,84
NY,New York,3651000-36047031701,3651000,36047031701,29.5,40.67386691,-73.9501241,98
NY,New York,3651000-36047016100,3651000,36047016100,18.7,40.67988856,-73.97318947,97
NY,New York,3651000-36081056500,3651000,36081056500,33.6,40.69426794,-73.89688176,90
NY,New York,3651000-36005024400,3651000,36005024400,26.2,40.84624919,-73.8575204,92
NY,New York,3651000-36081014100,3651000,36081014100,23.1,40.76698314,-73.90668598,93
NY,Rochester,3663000-36055003300,3663000,36055003300,36.6,43.14086489,-77.59966879,94
NY,Rochester,3663000-36055004602,3663000,36055004602,43,43.187071,-77.62157541,53
NY,New York,3651000-36005029700,3651000,36005029700,20.8,40.88499933,-73.91177854,95
NY,Rochester,3663000-36055003400,3663000,36055003400,33.1,43.13910688,-77.60951311,76
NY,Syracuse,3673000-36067001400,3673000,36067001400,34.7,43.06383768,-76.14811593,79
NY,New York,3651000-36081033401,3651000,36081033401,34.9,40.67917658,-73.76743704,59
NY,New York,3651000-36081042700,3651000,36081042700,30.8,40.74372366,-73.85382113,87
NY,New York,3651000-36005018302,3651000,36005018302,38.7,40.82791194,-73.91875208,94
NY,New York,3651000-36061005501,3651000,36061005501,14.8,40.7276734,-73.997083,99
NY,New York,3651000-36081157903,3651000,36081157903,18.3,40.73382579,-73.7075323,85
NY,New York,3651000-36081146700,3651000,36081146700,19.5,40.76121071,-73.77319849,92
NY,New York,3651000-36085015603,3651000,36085015603,27.2,40.53187883,-74.1462558,25
NY,New York,3651000-36047082600,3651000,36047082600,34.2,40.64506472,-73.94897316,86
NY,New York,3651000-36005008900,3651000,36005008900,39.2,40.81856378,-73.89391798,91
NY,New York,3651000-36085004000,3651000,36085004000,36.1,40.61359641,-74.08086127,49
NY,Mount Vernon,3649121-36119004200,3649121,36119004200,30.6,40.92139933,-73.82532085,46
NY,New York,3651000-36047068200,3651000,36047068200,26,40.61664691,-73.92413044,90
NY,New York,3651000-36047015200,3651000,36047015200,19.2,40.61450832,-74.02446235,78
NY,New York,3651000-36005041800,3651000,36005041800,36.7,40.8971161,-73.85846008,88
NY,New York,3651000-36081048200,3651000,36081048200,26.1,40.71483473,-73.76795233,78
NY,New York,3651000-36047043000,3651000,36047043000,19.4,40.60924934,-73.98420201,93
NY,Yonkers,3684000-36119000600,3684000,36119000600,33.5,40.94408337,-73.88929229,71
NY,New York,3651000-36047012200,3651000,36047012200,22.9,40.63807836,-74.01762568,95
NY,New York,3651000-36047035200,3651000,36047035200,31,40.57142815,-73.9796147,80
NY,Rochester,3663000-36055004702,3663000,36055004702,42.4,43.18851167,-77.60849799,69
NY,New York,3651000-36047031900,3651000,36047031900,30.2,40.66688527,-73.94939781,95
NY,New York,3651000-36047014900,3651000,36047014900,18.5,40.66244069,-73.9851561,98
NY,New York,3651000-36047037401,3651000,36047037401,20.5,40.58799791,-73.96775494,89
NY,New York,3651000-36085018100,3651000,36085018100,26.3,40.5891026,-74.12079957,11
NY,New York,3651000-36005036700,3651000,36005036700,41.1,40.84075975,-73.88930615,80
NY,New York,3651000-36047078400,3651000,36047078400,28.2,40.63426238,-73.94295578,60
NY,New York,3651000-36085027702,3651000,36085027702,27.3,40.58008962,-74.16364461,76
NY,New York,3651000-36047051300,3651000,36047051300,21,40.71178829,-73.95218082,99
NY,New York,3651000-36047111000,3651000,36047111000,39.4,40.66054459,-73.8813458,74
NY,New York,3651000-36081039400,3651000,36081039400,33.5,40.68963663,-73.7587815,83
NY,New York,3651000-36047014200,3651000,36047014200,21.1,40.62249528,-74.02248295,94
NY,New York,3651000-36061004500,3651000,36061004500,15.3,40.72057013,-73.99939118,100
NY,Albany,3601000-36001001500,3601000,36001001500,22.9,42.65750035,-73.78167762,80
NY,New York,3651000-36047063600,3651000,36047063600,19.8,40.60993554,-73.93614332,78
NY,New York,3651000-36047121000,3651000,36047121000,35.8,40.67005509,-73.87223119,76
NY,New York,3651000-36047070201,3651000,36047070201,20.9,40.60876707,-73.90860895,62
NY,New York,3651000-36081080301,3651000,36081080301,18.1,40.74475177,-73.83090532,77
NY,New York,3651000-36047029700,3651000,36047029700,34.3,40.68127273,-73.93161763,85
NY,New York,3651000-36061011401,3651000,36061011401,15.8,40.76484023,-73.97049389,97
NY,New York,3651000-36081084500,3651000,36081084500,22.6,40.7499656,-73.82022937,91
NY,New York,3651000-36081070700,3651000,36081070700,18.1,40.71505762,-73.8555545,79
NY,New York,3651000-36081015700,3651000,36081015700,25,40.75501471,-73.92192576,98
NY,New York,3651000-36081013700,3651000,36081013700,22.7,40.76896359,-73.90492335,92
